sub,eye,rotationSpeed,afterReversalD,perceptualError,torsionPosition,torsionVelT,torsionVGain,torsionAngleTotal,torsionAngleCW,torsionAngleCCW,torsionAngle,sacNumT,sacAmpSumT,sacAmpMeanT,torsionVelTMerged,torsionVGainMerged,torsionAngleMerged,torsionPositionMerged,perceptualErrNorm,torsionVelTNorm,perceptualErrMergedNorm,torsionVelTMergedNorm,timeWindow,exp
11,2,100,-1,6.36264164356874,1.50056156428782,1.53962059573461,0.0153962059573461,0.287016217150535,0.287016217150535,0,0.287016217150535,0,0,NaN,-1.53962059573461,-0.0153962059573461,-0.287016217150535,-1.50056156428782,-0.605144850062172,-0.187974396630451,-0.968451081542636,-0.46237444758452,0,1
11,2,100,1,15.5940747440309,-0.45858873423165,0.522657768194693,0.00522657768194693,0.0856487455532819,0.0856487455532819,0,0.0856487455532819,0,0,NaN,0.522657768194693,0.00522657768194693,0.0856487455532819,-0.45858873423165,0.108843506836724,1.6656350913377,0.342559859453191,1.69482030160882,0,1
11,2,200,1,9.87087483441311,-0.400282719763592,-0.648405393689533,-0.00324202696844767,0.123774585725671,0,0.123774585725671,-0.123774585725671,0,0,NaN,-0.648405393689533,-0.00324202696844767,-0.123774585725671,-0.400282719763592,-1.16214683806476,-0.067699792609865,-1.16742785767303,0.529220612172691,0,1
11,2,400,-1,26.0545710045513,1.48256929434765,0.112513875939333,0.000281284689848331,0.0181567226168404,0.0181567226168404,0,0.0181567226168404,0,0,NaN,-0.112513875939333,-0.000281284689848331,-0.0181567226168404,-1.48256929434765,1.74106564363841,-1.42198606266824,0.844111725199187,0.698276177806778,0,1
11,2,100,-1,16.6356597397863,2.92906392557369,2.22046555058207,0.0222046555058207,0.430804918850234,0.430804918850234,0,0.430804918850234,0,0,NaN,-2.22046555058207,-0.0222046555058207,-0.430804918850234,-2.92906392557369,0.659180126065006,0.597531947062943,0.490481564626365,-1.17455529925837,0,1
11,2,400,-1,23.4558497276644,2.53820780236487,2.68766515074253,0.00671916287685632,0.525352235754447,0.525352235754447,0,0.525352235754447,0,0,NaN,-2.68766515074253,-0.00671916287685632,-0.525352235754447,-2.53820780236487,1.07941975720417,1.87333165607481,0.418579729277673,-2.43926112075569,0,1
11,2,100,1,20.0052608494778,0.0298425314625787,-0.934656618417428,-0.00934656618417428,0.188457880425523,0,0.188457880425523,-0.188457880425523,0,0,NaN,-0.934656618417428,-0.00934656618417428,-0.188457880425523,0.0298425314625787,0.932448578778342,-0.671601101609096,0.969018740113895,0.170433003701181,0,1
11,2,25,-1,3.96909536983341,1.8615346414813,1.22432627132973,0.0489730508531892,0.240017641856614,0.240017641856614,0,0.240017641856614,0,0,NaN,-1.22432627132973,-0.0489730508531892,-0.240017641856614,-1.8615346414813,-0.526953811950061,-0.00433229513121078,-0.364815597267417,-0.61192257620419,0,1
11,2,400,-1,16.2229136567028,2.07770067216576,1.30739418979915,0.00326848547449787,0.253430237134872,0.253430237134872,0,0.253430237134872,0,0,NaN,-1.30739418979915,-0.00326848547449787,-0.253430237134872,-2.07770067216576,-0.762117633033599,0.107054311994965,-0.765789579591075,-0.757553461692636,0,1
11,2,400,1,31.0379520991518,0.260048698564066,0.143314021225068,0.00035828505306267,0.0235171190684007,0.0235171190684007,0,0.0235171190684007,0,0,NaN,0.143314021225068,0.00035828505306267,0.0235171190684007,0.260048698564066,1.156898958665,0.711761878701656,1.66012386258518,1.00997420394602,0,1
11,2,25,-1,6.88613316023458,1.66460729265092,0.890923291507753,0.0356369316603101,0.164689223484999,0.164689223484999,0,0.164689223484999,0,0,NaN,-0.890923291507753,-0.0356369316603101,-0.164689223484999,-1.66460729265092,0.202087843675905,-0.535886976187245,0.217368931119285,-0.119519228489739,0,1
11,2,100,1,17.6648492566893,0.133230668746784,-0.57732236434933,-0.0057732236434933,0.106812974268906,0,0.106812974268906,-0.106812974268906,0,0,NaN,-0.57732236434933,-0.0057732236434933,-0.106812974268906,0.133230668746784,0.495474301979766,-0.0985095578350937,0.636642913826898,0.544213570895768,0,1
11,2,25,-1,3.65257807028147,1.42088966769939,1.27842465797599,0.0511369863190396,0.240579851347978,0.240579851347978,0,0.240579851347978,0,0,NaN,-1.27842465797599,-0.0511369863190396,-0.240579851347978,-1.42088966769939,-0.606059505012705,0.0819184356653544,-0.427986350615983,-0.691820562433324,0,1
11,2,100,-1,13.9692532125118,2.29749317797583,1.98995236307638,0.0198995236307638,0.370976240270847,0.370976240270847,0,0.370976240270847,0,0,NaN,-1.98995236307638,-0.0198995236307638,-0.370976240270847,-2.29749317797583,0.331019079587054,0.331583628284146,0.111809250982607,-0.933432739663811,0,1
11,2,50,-1,10.390776730331,2.71254860730408,1.21930806005177,0.0243861612010354,0.246478980429609,0.246478980429609,0,0.246478980429609,0,0,NaN,-1.21930806005177,-0.0243861612010354,-0.246478980429609,-2.71254860730408,0.38115586683346,-0.384181549157727,0.66393949521392,-0.24563452273227,0,1
11,2,100,1,20.7368571495298,0.262639679551307,-1.27284666247583,-0.0127284666247583,0.241135528391101,0,0.241135528391101,-0.241135528391101,0,0,NaN,-1.27284666247583,-0.0127284666247583,-0.241135528391101,0.262639679551307,1.06904368243823,-1.21398922206478,1.07291709948263,-0.18332224099927,0,1
11,2,200,1,24.7795083687871,0.0617968048227841,-0.39392301697346,-0.0019696150848673,0.0715718456892794,0,0.0715718456892794,-0.0715718456892794,0,0,NaN,-0.39392301697346,-0.0019696150848673,-0.0715718456892794,0.0617968048227841,1.1902396291844,0.561799149615604,1.22633889570705,0.878726489230099,0,1
11,2,400,-1,25.1595266315805,1.62763075161527,2.32139700349284,0.00580349250873211,0.434878193127959,0.434878193127959,0,0.434878193127959,0,0,NaN,-2.32139700349284,-0.00580349250873211,-0.434878193127959,-1.62763075161527,1.51318340293053,1.40463301019223,0.697551175648896,-1.99300385248741,0,1
11,2,50,-1,14.6607775398044,2.04043395306825,2.51179148952275,0.050235829790455,0.468496330276994,0.468496330276994,0,0.468496330276994,0,0,NaN,-2.51179148952275,-0.050235829790455,-0.468496330276994,-2.04043395306825,1.38746182017896,1.59582221612193,1.66413859964404,-1.80495161770324,0,1
11,2,200,-1,26.0151081127046,2.22365959397259,-0.00210653579710769,-1.05326789855385e-05,0.00938195830888677,0.00938195830888677,0,0.00938195830888677,0,0,NaN,0.00210653579710769,1.05326789855385e-05,-0.00938195830888677,-2.22365959397259,1.4391226631635,-1.93010143879714,1.42472982004327,1.42263313600022,0,1
11,2,25,-1,9.70871592820664,1.69153988405374,1.44991193184701,0.0579964772738803,0.274615218476874,0.274615218476874,0,0.274615218476874,0,0,NaN,-1.44991193184701,-0.0579964772738803,-0.274615218476874,-1.69153988405374,0.907522795898679,0.355325899558898,0.780702057282953,-0.945090367609033,0,1
11,2,50,1,10.8067792790275,0.311955841202817,-0.30490681791,-0.00609813635820001,0.0611197077378008,0,0.0611197077378008,-0.0611197077378008,0,0,NaN,-0.30490681791,-0.00609813635820001,-0.0611197077378008,0.311955841202817,1.19384217544646,0.257174561779374,0.76138335885999,0.857545182339806,0,1
11,2,400,1,20.5282217426418,-0.0752187458668662,0.248728906568524,0.000621822266421309,0.0406173519787384,0.0406173519787384,0,0.0406173519787384,0,0,NaN,0.248728906568524,0.000621822266421309,0.0406173519787384,-0.0752187458668662,-0.271662723998162,0.954758399288233,-0.0608096499768633,1.13841059439227,0,1
11,2,200,1,24.3438074175194,-0.407011603929014,-0.00575168622591707,-2.87584311295853e-05,0.00669965682244433,0,0.00669965682244433,-0.00669965682244433,0,0,NaN,-0.00575168622591707,-2.87584311295853e-05,-0.00669965682244433,-0.407011603929014,1.12149174433186,1.52199704332067,1.1563816827166,1.41184066064019,0,1
11,2,200,-1,23.1100138118057,2.47699934372543,1.55243304666986,0.00776216523334932,0.301644817574638,0.301644817574638,0,0.301644817574638,0,0,NaN,-1.55243304666986,-0.00776216523334932,-0.301644817574638,-2.47699934372543,0.972922777609377,0.141220037107448,0.958280756358666,-0.712370188008972,0,1
11,2,200,-1,22.4579305059518,2.17625095870241,2.33042265802414,0.0116521132901207,0.456296974611841,0.456296974611841,0,0.456296974611841,0,0,NaN,-2.33042265802414,-0.0116521132901207,-0.456296974611841,-2.17625095870241,0.868278614262682,1.17783988790048,0.853580661987969,-1.78086045034766,0,1
11,2,400,1,15.9040591519178,0.0481260385294904,-0.470465364373815,-0.00117616341093454,0.0962102665472385,0,0.0962102665472385,-0.0962102665472385,0,0,NaN,-0.470465364373815,-0.00117616341093454,-0.0962102665472385,0.0481260385294904,-0.900213720781909,-0.703088164746742,-0.818000947942316,0.262151839392922,0,1
11,2,200,1,12.4222728565422,0.0923013030208284,-0.788255510624923,-0.00394127755312461,0.151339255470555,0,0.151339255470555,-0.151339255470555,0,0,NaN,-0.788255510624923,-0.00394127755312461,-0.151339255470555,0.0923013030208284,-0.759569756403677,-0.413639271079754,-0.757769135702921,0.337150581992887,0,1
11,2,100,-1,13.5787785119913,2.613987711651,2.95789168287727,0.0295789168287727,0.553676840233512,0.553676840233512,0,0.553676840233512,0,0,NaN,-2.95789168287727,-0.0295789168287727,-0.553676840233512,-2.613987711651,0.282962421671153,1.44831728489795,0.0563556070041058,-1.94592147771849,0,1
11,2,50,-1,4.68381694407642,1.71210109400345,1.10366621243415,0.022073324248683,0.214805387530755,0.214805387530755,0,0.214805387530755,0,0,NaN,-1.10366621243415,-0.022073324248683,-0.214805387530755,-1.71210109400345,-0.963796479702408,-0.561337625967547,-0.672850899431097,-0.106118374383671,0,1
11,2,400,1,22.4765240241522,0.801887152060863,-0.305669702128793,-0.000764174255321982,0.0651903091042486,0,0.0651903091042486,-0.0651903091042486,0,0,NaN,-0.305669702128793,-0.000764174255321982,-0.0651903091042486,0.801887152060863,-0.00683480822895097,-0.323210385599802,0.25821839119219,0.462937145481232,0,1
11,2,25,1,6.1731456825472,0.365686350793996,-0.920012629694512,-0.0368005051877805,0.176491300048595,0,0.176491300048595,-0.176491300048595,0,0,NaN,-0.920012629694512,-0.0368005051877805,-0.176491300048595,0.365686350793996,0.112190107229373,-1.35128631433895,0.0750703706381877,-0.162481314532301,0,1
11,2,200,-1,12.8535827156541,3.02727583139906,1.57453260429841,0.00787266302149205,0.314971941813781,0.314971941813781,0,0.314971941813781,0,0,NaN,-1.57453260429841,-0.00787266302149205,-0.314971941813781,-3.02727583139906,-0.672995222966419,0.170666240240698,-0.688516967235126,-0.742721701426985,0,1
11,2,50,-1,7.02187058752543,1.17970624634686,1.60009711313905,0.032001942262781,0.29601891444883,0.29601891444883,0,0.29601891444883,0,0,NaN,-1.60009711313905,-0.032001942262781,-0.29601891444883,-1.17970624634686,-0.412790190564482,0.199163460687928,-0.12518843644068,-0.705037611791479,0,1
11,2,50,1,9.58927866962902,0.32383608154256,-0.739608846504806,-0.0147921769300961,0.139766480838771,0,0.139766480838771,-0.139766480838771,0,0,NaN,-0.739608846504806,-0.0147921769300961,-0.139766480838771,0.32383608154256,0.883214999256258,-0.373026458019287,0.47619769414962,0.333098764729733,0,1
11,2,50,1,1.5775583063846,-0.00077012184933496,-0.922298901872352,-0.018445978037447,0.177841839440161,0,0.177841839440161,-0.177841839440161,0,0,NaN,-0.922298901872352,-0.018445978037447,-0.177841839440161,-0.00077012184933496,-1.16085631672421,-0.63787790021722,-1.40045664148501,0.112692282201438,0,1
11,2,400,-1,24.6234213925003,1.35797796085967,0.838722157216364,0.00209680539304091,0.166217607958511,0.166217607958511,0,0.166217607958511,0,0,NaN,-0.838722157216364,-0.00209680539304091,-0.166217607958511,-1.35797796085967,1.37668864711041,-0.492686475414658,0.609765719609896,-0.186528373803792,0,1
11,2,400,-1,18.8449267878897,2.20119977718441,-0.368923097091432,-0.000922307742728581,0.0602106645470233,0,0.0602106645470233,-0.0602106645470233,0,0,NaN,0.368923097091432,0.000922307742728581,0.0602106645470233,-2.20119977718441,-0.0945415378762732,-2.03806163197923,-0.336443619726153,1.28485393522667,0,1
11,2,50,1,11.1341269420814,0.0554111151526307,0.0190463288465801,0.000380926576931601,0.00506939924752869,0,0.00506939924752869,-0.00506939924752869,0,0,NaN,0.0190463288465801,0.000380926576931601,-0.00506939924752869,0.0554111151526307,1.27736006399777,0.726819491003478,0.838060824282805,1.24837857191288,0,1
11,2,400,1,7.60379909410825,0.32002308545461,-0.891040087517217,-0.00222760021879304,0.184168042484854,0,0.184168042484854,-0.184168042484854,0,0,NaN,-0.891040087517217,-0.00222760021879304,-0.184168042484854,0.32002308545461,-2.02844756432494,-1.67257358454808,-2.17714102213237,-0.250271991240427,0,1
11,2,400,-1,14.63413098255,1.55121593166158,1.07679389644183,0.00269198474110457,0.201428261375889,0.201428261375889,0,0.201428261375889,0,0,NaN,-1.07679389644183,-0.00269198474110457,-0.201428261375889,-1.55121593166158,-1.16662870166597,-0.188035627024558,-1.02594747664253,-0.476592483381436,0,1
11,2,200,1,12.1214615401632,0.0336887463998093,-0.4562376302441,-0.0022811881512205,0.0903235015675368,0,0.0903235015675368,-0.0903235015675368,0,0,NaN,-0.4562376302441,-0.0022811881512205,-0.0903235015675368,0.0336887463998093,-0.807033829366091,0.40765494660534,-0.806068138192207,0.793143653020787,0,1
11,2,25,-1,14.7410283989766,1.46256378842766,2.17407855694574,0.0869631422778296,0.410290557631195,0.410290557631195,0,0.410290557631195,0,0,NaN,-2.17407855694574,-0.0869631422778296,-0.410290557631195,-1.46256378842766,2.16522519090701,1.50988714445635,1.78505464816483,-2.01461311360275,0,1
11,2,50,-1,8.0614571479514,1.89498892677226,1.47688985808933,0.0295377971617866,0.28359020864514,0.28359020864514,0,0.28359020864514,0,0,NaN,-1.47688985808933,-0.0295377971617866,-0.28359020864514,-1.89498892677226,-0.167792076640556,0.0104176529307847,0.118322886650584,-0.556394174945161,0,1
11,2,200,-1,12.4147601334495,1.62876893902665,3.14791962247875,0.0157395981123938,0.591167511722365,0.591167511722365,0,0.591167511722365,0,0,NaN,-3.14791962247875,-0.0157395981123938,-0.591167511722365,-1.62876893902665,-0.743416013623395,2.26710068129531,-0.758975396942447,-2.90361007741616,0,1
11,2,200,-1,11.0326707549484,1.79148957924298,0.146064875062311,0.000730324375311555,0.0311656962923843,0.0311656962923843,0,0.0311656962923843,0,0,NaN,-0.146064875062311,-0.000730324375311555,-0.0311656962923843,-1.79148957924298,-0.965209127149313,-1.73267280533568,-0.980887056171817,1.21913464791028,0,1
11,2,400,1,22.5592338280859,0.11033750196817,0.160560184811548,0.00040140046202887,0.0286771858546512,0.0286771858546512,0,0.0286771858546512,0,0,NaN,0.160560184811548,0.00040140046202887,0.0286771858546512,0.11033750196817,0.00440773108196971,0.751516774144814,0.271761847454009,1.03098674873869,0,1
11,2,25,1,9.13348039503664,-0.0171342247525725,-0.105786626416926,-0.00423146505667705,0.0212872494427504,0,0.0212872494427504,-0.0212872494427504,0,0,NaN,-0.105786626416926,-0.00423146505667705,-0.0212872494427504,-0.0171342247525725,0.609774518722726,0.674583796697798,0.665896130293644,1.04005025859316,0,1
11,2,25,-1,7.05897000037957,1.4678756402868,0.870343129522301,0.034813725180892,0.173045587026762,0.173045587026762,0,0.173045587026762,0,0,NaN,-0.870343129522301,-0.034813725180892,-0.173045587026762,-1.4678756402868,0.245284149362139,-0.568698564872204,0.251863833653209,-0.0891243572034865,0,1
11,2,100,1,8.91020013059251,-0.17508710638926,-0.663012258519662,-0.00663012258519662,0.128041853565132,0,0.128041853565132,-0.128041853565132,0,0,NaN,-0.663012258519662,-0.00663012258519662,-0.128041853565132,-0.17508710638926,-1.13909137966744,-0.235938738432339,-0.606657087807497,0.454579798367128,0,1
11,2,400,-1,26.1780816295507,2.40448269983061,0.424114963357866,0.00106028740839467,0.0907354083550191,0.0907354083550191,0,0.0907354083550191,0,0,NaN,-0.424114963357866,-0.00106028740839467,-0.0907354083550191,-2.40448269983061,1.77251199292128,-1.02324265889349,0.8643361806808,0.318624681751273,0,1
11,2,400,-1,19.0928359734362,2.12164425826442,2.07329181560417,0.00518322953901042,0.401075420153633,0.401075420153633,0,0.401075420153633,0,0,NaN,-2.07329181560417,-0.00518322953901042,-0.401075420153633,-2.12164425826442,-0.0314227670080812,1.08714276029453,-0.295849312259958,-1.69071509431452,0,1
11,2,200,-1,18.6500057971909,2.21803893208002,2.53250094541118,0.0126625047270559,0.484891916133701,0.484891916133701,0,0.484891916133701,0,0,NaN,-2.53250094541118,-0.0126625047270559,-0.484891916133701,-2.21803893208002,0.257195503165817,1.44709587932049,0.242170934450581,-2.0583945962436,0,1
11,2,400,1,21.6991119869206,0.0888753689852208,-0.269028637416111,-0.000672571593540277,0.0490739669259881,0,0.0490739669259881,-0.0490739669259881,0,0,NaN,-0.269028637416111,-0.000672571593540277,-0.0490739669259881,0.0888753689852208,-0.112506505823192,-0.238747444652134,0.130919746740075,0.507580234343601,0,1
11,2,200,1,13.287226947713,0.104167450058227,-0.790052882505411,-0.00395026441252705,0.153894333212155,0,0.153894333212155,-0.153894333212155,0,0,NaN,-0.790052882505411,-0.00395026441252705,-0.153894333212155,0.104167450058227,-0.623091366605535,-0.418085330222055,-0.618889986123526,0.334682072999869,0,1
11,2,100,1,12.6849619037045,0.0144382853389473,-0.953411432703856,-0.00953411432703856,0.189541093178348,0,0.189541093178348,-0.189541093178348,0,0,NaN,-0.953411432703856,-0.00953411432703856,-0.189541093178348,0.0144382853389473,-0.43431201480058,-0.701680013300992,-0.0705806270513727,0.150814998872922,0,1
11,2,50,1,1.9328587336966,0.0552973510564928,-0.672697744748876,-0.0134539548949775,0.12736502771807,0,0.12736502771807,-0.12736502771807,0,0,NaN,-0.672697744748876,-0.0134539548949775,-0.12736502771807,0.0552973510564928,-1.07020669603152,-0.276023357530552,-1.31723155908861,0.413823687334016,0,1
11,2,100,-1,14.9471268758038,2.00835892984426,3.04513120688028,0.0304513120688029,0.578906421925696,0.578906421925696,0,0.578906421925696,0,0,NaN,-3.04513120688028,-0.0304513120688029,-0.578906421925696,-2.00835892984426,0.451368336681448,1.54896751229152,0.250682929374242,-2.03717620181057,0,1
11,2,200,1,19.5803315744322,0.24394352888655,-0.243311419019161,-0.00121655709509581,0.0676187863814196,0,0.0676187863814196,-0.0676187863814196,0,0,NaN,-0.243311419019161,-0.00121655709509581,-0.0676187863814196,0.24394352888655,0.369877849972552,0.934358706872879,0.391546322224242,1.085576328175,0,1
11,2,50,-1,18.790180768424,2.09702809050799,2.00610642027563,0.0401221284055125,0.38790149731131,0.38790149731131,0,0.38790149731131,0,0,NaN,-2.00610642027563,-0.0401221284055125,-0.38790149731131,-2.09702809050799,2.3606333108037,0.821144322135442,2.63140432051531,-1.19486768535343,0,1
