sub,eye,rotationSpeed,afterReversalD,perceptualErrorMean,perceptualErrorStd,torsionPosMean,torsionPosStd,torsionVelTMean,torsionVelTStd,torsionVelTGainMean,torsionVelTGainStd,torsionAngleTotalMean,torsionAngleTotalStd,torsionAngleCWMean,torsionAngleCWStd,torsionAngleCCWMean,torsionAngleCCWStd,torsionAngleMean,torsionAngleStd,sacNumTMean,sacNumTStd,sacAmpSumTMean,sacAmpSumTStd,sacAmpMeanTMean,sacAmpMeanTStd,nonErrorTrialN,timeWindow,exp
3,2,200,-1,10.4322997912378,3.31847532435298,0.30358452026076,0.675737299773505,1.10223485994217,0.619712804170524,0.00551117429971084,0.00309856402085262,0.192085095524829,0.114694245632792,0.192085095524829,0.114694245632792,0,0,0.192085095524829,0.114694245632792,0.545454545454545,0.522232967867094,0.293963055824855,0.354654188157176,0.538932269012234,0.305177013671399,11,0,1
3,2,400,-1,11.1219503357001,4.66353071454535,0.222420461296697,0.886895044865815,0.932317029724339,0.60997644936916,0.00233079257431085,0.0015249411234229,0.18129858355933,0.113985414300422,0.18129858355933,0.113985414300422,0,0,0.18129858355933,0.113985414300422,0.166666666666667,0.389249472080761,0.106280948600302,0.268602599179201,0.637685691601811,0.340415212676005,12,0,1
4,2,25,1,2.84609163532421,2.4774051340748,-1.53675630345975,0.424700120488535,-0.589877328883612,0.574500952290789,-0.0235950931553445,0.0229800380916315,0.112257654724113,0.0951227261311889,0.00348850281087498,0.0139769762068857,0.108769151913238,0.098178221163558,-0.105280649102363,0.103054863654403,0.0344827586206897,0.185695338177052,0.00868663843503675,0.0467789795926618,0.251912514616066,NaN,29,0,1
4,2,50,1,5.76484779464739,2.02189259504144,-1.54712343488374,0.45429610755655,-0.384848787359101,0.506354241074356,-0.00769697574718202,0.0101270848214871,0.0969309848656751,0.0721649060241897,0.0111998126845557,0.0233669185512185,0.0857311721811194,0.0815673393540475,-0.0745313594965637,0.0958682105928504,0,0,0,0,NaN,-0,28,0,1
4,2,100,1,7.9648800759446,3.36172760506607,-1.5493771640838,0.414300829032676,-0.420368548586428,0.743506286202218,-0.00420368548586428,0.00743506286202218,0.0947802124069108,0.128561317467385,0.00767499279452837,0.0209231322778332,0.0871052196123824,0.132199922974007,-0.079430226817854,0.138928693394665,0.0357142857142857,0.188982236504614,0.0103952773233249,0.0550066372141337,0.291067765053097,NaN,28,0,1
4,2,200,1,8.92721739888904,3.86373697227,-1.55198837599324,0.426928210918532,-0.359661303435712,0.36497928116779,-0.00179830651717856,0.00182489640583895,0.0823847118001468,0.0529821015159449,0.00645558597162382,0.0215340905391002,0.075929125828523,0.0579657544711064,-0.0694735398568992,0.0695728999859544,0.0714285714285714,0.262265264156481,0.019373985298552,0.0712919821112002,0.271235794179728,0.0245129710443801,28,0,1
4,2,400,1,9.99670719670795,3.00381448607525,-1.60908276405539,0.460454056532597,-0.418903121340431,0.653533373448099,-0.00104725780335108,0.00163383343362025,0.110611942894124,0.0944263265321316,0.0161363495280557,0.0370945823528188,0.0944755933660686,0.103451586595289,-0.078339243838013,0.123450988151868,0.0357142857142857,0.188982236504614,0.0190520281363469,0.100813856840358,0.533456787817712,NaN,28,0,1
4,2,25,-1,2.92051823412569,2.40774211955878,-0.980240106399358,0.441662870071146,0.0911971174525678,0.593911691026926,0.00364788469810271,0.023756467641077,0.0806606332835225,0.077912340890938,0.0505298844350289,0.078013609822614,0.0301307488484936,0.0560534930144157,0.0203991355865353,0.111291967051709,0.0357142857142857,0.188982236504614,0.00946482778499218,0.0500831610422872,0.265015177979781,NaN,28,0,1
4,2,50,-1,5.08664040453629,2.72095485418425,-1.00097240026621,0.493439218839799,0.291618450474192,0.543344541253486,0.00583236900948384,0.0108668908250697,0.0880889553284117,0.0751209295040214,0.0710251175697305,0.0829061786152915,0.0170638377586812,0.0358248050657214,0.0539612798110493,0.10329834544477,0.0357142857142857,0.188982236504614,0.00799437216350679,0.0423022412654727,0.22384242057819,NaN,28,0,1
4,2,100,-1,5.54588072467563,2.45762713881896,-0.915252312476032,0.414636785461107,0.177319217120453,0.501722003950392,0.00177319217120453,0.00501722003950392,0.0707579061166914,0.06956312217449,0.0522503185764897,0.0610859832893185,0.0185075875402017,0.0558208923361706,0.0337427310362879,0.0941058488330851,0.0740740740740741,0.266880256341812,0.0416421497051046,0.164239690943489,0.562169021018912,0.34072483735485,27,0,1
4,2,200,-1,7.55574216793585,2.96341254301783,-0.840074852271132,0.459804471139522,0.259886699473193,0.461616464335369,0.00129943349736597,0.00230808232167685,0.0828585682960651,0.0554250407404522,0.0666178837088825,0.0539541629285764,0.0162406845871826,0.0489830449553578,0.0503771991216999,0.0868840931342622,0.0333333333333333,0.182574185835055,0.00914269357649427,0.0500765950820349,0.274280807294828,NaN,30,0,1
4,2,400,-1,7.98569814150349,4.39965901169713,-0.859988699296673,0.464071691253128,0.229483213966076,0.406984304092648,0.000573708034915191,0.00101746076023162,0.0714132702613567,0.0522989511762747,0.0593646460447579,0.0589198947200979,0.0120486242165988,0.0274111639511329,0.0473160218281591,0.0755689851184218,0.0384615384615385,0.196116135138184,0.0144432048640287,0.0736461834405006,0.375523326464747,NaN,26,0,1
5,2,25,1,2.31640204213729,1.58016951448785,-0.473600424462259,0.357579876959013,0.044328046629835,0.286575300328535,0.0017731218651934,0.0114630120131414,0.0459296826502023,0.0264703973894633,0.0270093209247234,0.0334916396749374,0.0189203617254788,0.0254063241659486,0.00808895919924461,0.0532321381641401,0,0,0,0,NaN,-0,24,0,1
5,2,50,1,3.49577734204366,1.89165251274253,-0.600457226028468,0.306603772991137,-0.113549108404554,0.355757005835278,-0.00227098216809109,0.00711514011670556,0.0558823092034951,0.0377727067092999,0.0168435946884383,0.0250158844480991,0.0390387145150568,0.0466183003319727,-0.0221951198266185,0.064585938322351,0,0,0,0,NaN,-0,24,0,1
5,2,100,1,4.61949374009802,1.957727442365,-0.471945977029733,0.372760903902384,-0.106976276104812,0.399448066650805,-0.00106976276104812,0.00399448066650805,0.0560281373505315,0.0522902722419018,0.0171593770640984,0.0315851182353928,0.038868760286433,0.055912079322872,-0.0217093832223346,0.0742515188071567,0,0,0,0,NaN,-0,25,0,1
5,2,200,1,6.42011594652216,3.79001230831406,-0.422746723413864,0.338628336518678,0.0325640673218149,0.382492431992431,0.000162820336609075,0.00191246215996216,0.0591478264519103,0.039371930123582,0.0317493072329922,0.041057874277164,0.0273985192189182,0.0410274080872175,0.00435078801407402,0.0720267007947243,0.0434782608695652,0.208514414057075,0.0137862094748122,0.0661163379862966,0.31708281792068,NaN,23,0,1
5,2,400,1,7.46871248601463,4.93488798466667,-0.459612191416046,0.389595590993939,0.106819167148277,0.304288603053703,0.000267047917870692,0.000760721507634256,0.039811511313355,0.0429435823329393,0.0285981262473532,0.0455951798612961,0.0112133850660017,0.0207905984690104,0.0173847411813515,0.0563754162643716,0,0,0,0,NaN,-0,26,0,1
5,2,25,-1,1.29558173061634,1.26342944064312,-0.125940144405941,0.426703058611702,0.324510143872345,0.431188894179995,0.0129804057548938,0.0172475557671998,0.0826405539842337,0.0563497621960522,0.0712855632466651,0.0639547233489634,0.0113549907375686,0.0277747509599042,0.0599305725090965,0.0809196586714418,0,0,0,0,NaN,-0,25,0,1
5,2,50,-1,3.20104309075266,2.55311606447392,-0.123554150149791,0.426067051557875,0.530613109303016,0.385131482667576,0.0106122621860603,0.00770262965335151,0.103088507101993,0.0633163142006653,0.100518614490224,0.0663112626242614,0.00256989261176906,0.0123247719990505,0.0979487218784547,0.0713387094595027,0.0434782608695652,0.208514414057075,0.013680337488061,0.0656085937747997,0.314647762225403,NaN,23,0,1
5,2,100,-1,4.72007609147827,3.05274182271193,-0.164863296522405,0.384621981753201,0.393752764463096,0.441197997735516,0.00393752764463096,0.00441197997735516,0.0948075862937024,0.0521033338503929,0.0837074802407192,0.0550117939526221,0.0111001060529832,0.0402275742938905,0.072607374187736,0.0810823841323561,0.037037037037037,0.192450089729875,0.0130368831837834,0.0677416321399594,0.351995845962152,NaN,27,0,1
5,2,200,-1,7.53847353572888,3.46303830572064,-0.259349001559277,0.428501388033073,0.275739192414892,0.352172392474872,0.00137869596207446,0.00176086196237436,0.0721906396371187,0.04337817859816,0.0637143034744898,0.046164313491344,0.00847633616262895,0.0295914779762684,0.0552379673118609,0.0642801092049497,0,0,0,0,NaN,-0,25,0,1
5,2,400,-1,9.72422594556444,5.74981501989961,-0.0834408683557471,0.504522550961291,0.218882060534559,0.463168344925439,0.000547205151336398,0.0011579208623136,0.0735625657095749,0.0585796103728236,0.0577335582034501,0.0517858003669574,0.0158290075061248,0.0515139485441954,0.0419045506973253,0.0850843186321012,0.08,0.276887462097269,0.0254148724837718,0.0879635844348449,0.317685906047147,0.00119844115073815,25,0,1
6,2,25,1,5.15228852334027,3.6535549023441,-1.08336051387291,1.03342599059131,-0.582885759307789,0.612540482130052,-0.0233154303723115,0.0245016192852021,0.118879552356585,0.0914220041497591,0.00696051706504917,0.0218719365379048,0.111919035291536,0.0974810125504575,-0.104958518226487,0.107721288466127,0.04,0.2,0.0153852687955602,0.0769263439778012,0.384631719889006,NaN,25,0,1
6,2,50,1,7.849995945525,4.27174571019909,-1.25641733500325,0.750700259255821,-0.546158595996876,0.75970998116386,-0.0109231719199375,0.0151941996232772,0.135470442238014,0.110878489986081,0.0155953077366809,0.0362583975658625,0.119875134501333,0.121888588820433,-0.104279826764652,0.141594348106725,0,0,0,0,NaN,-0,28,0,1
6,2,100,1,9.72301556085425,4.19428547354628,-1.29225172964594,0.924290807129492,-0.322514883122796,0.612411195179509,-0.00322514883122795,0.00612411195179509,0.106810432213554,0.073179239382396,0.0210228959259409,0.0496520397245504,0.0857875362876131,0.0787919970161233,-0.0685292611434002,0.10780290900495,0.142857142857143,0.358568582800318,0.0396702727522531,0.103501258691595,0.277691909265771,0.0893313017505099,21,0,1
6,2,200,1,9.81390032019333,10.2041999996616,-1.27302588676551,0.873574495076078,-0.537890483715508,0.910564823244595,-0.00268945241857754,0.00455282411622298,0.141177865852492,0.136055697589556,0.0186264816880912,0.0522962346008721,0.1225513841644,0.143262957557658,-0.103924902476309,0.167353486598316,0.115384615384615,0.325812593608421,0.0431849100332236,0.12317287741369,0.374269220287937,0.0614204498249361,26,0,1
6,2,400,1,14.9062626385974,8.5403518270658,-1.0135984453233,0.899794608761424,-0.380917224877187,0.666789783657145,-0.000952293062192969,0.00166697445914286,0.106446679186785,0.0852993968120851,0.0178875844528226,0.0515088886959227,0.0885590947339625,0.0890114996946934,-0.0706715102811399,0.117798294931078,0.12,0.439696865275764,0.0662473005096693,0.256515872764505,0.521466610846074,0.129800311134758,25,0,1
6,2,25,-1,0.77114589027523,2.53485376464901,-0.724714603001596,1.05779684055665,0.535677132584065,0.879683311706077,0.0214270853033626,0.0351873324682431,0.150998838508925,0.113444631649979,0.126326107957376,0.132060367831109,0.0246727305515494,0.044121537946664,0.101653377405827,0.160946007327719,0.0869565217391304,0.28810406552003,0.0314938638420006,0.105257305612482,0.362179434183007,0.0648473819703265,23,0,1
6,2,50,-1,1.03416835596002,2.76402463373636,-1.07223708760636,0.775664010937476,0.521558570798455,0.786254999492532,0.0104311714159691,0.0157250999898506,0.120083738588384,0.0999937301817622,0.106226033202631,0.108192416916614,0.0138577053857531,0.0372081986863792,0.0923683278168778,0.127205943964203,0.19047619047619,0.402373908081478,0.069779714191344,0.160927611711013,0.366343499504556,0.166710392065973,21,0,1
6,2,100,-1,5.59340907220957,5.35374200919914,-0.730886509170973,0.938504029860176,0.675038907327679,1.0551221005475,0.00675038907327679,0.010551221005475,0.203556574164585,0.111904902684084,0.162519146418948,0.136356405939326,0.0410374277456365,0.0875182424769734,0.123401047031347,0.199041704461369,0.260869565217391,0.44897775854488,0.087281282876307,0.158680959780897,0.334578251025843,0.107248413889356,23,0,1
6,2,200,-1,12.6648364356557,7.75346016354479,-0.89754901302595,1.07124377095106,0.102796847930632,1.7546610031491,0.000513984239653161,0.00877330501574552,0.236097115070662,0.171401766213842,0.138897977515467,0.155338748202833,0.0971991375551944,0.182565131126245,0.0416988399602728,0.292475199173379,0.192307692307692,0.49146562599887,0.0883593632671778,0.268306470911552,0.413220322794899,0.156740038205317,26,0,1
6,2,400,-1,13.5175604575072,7.88477682018011,-0.757145262770357,0.903007908681366,0.367402571454339,0.596693957638705,0.000918506428635848,0.00149173489409676,0.0884944359993189,0.0583680614243689,0.071631970117936,0.0660012276613533,0.0168624658813828,0.0395358467477728,0.0547695042365532,0.0918240701956704,0.192307692307692,0.49146562599887,0.0761415027136128,0.189839106601894,0.420618260512168,0.162311166963394,26,0,1
7,2,25,1,6.01768771679875,3.04557038932415,-0.311577007841449,0.524007376901441,-0.412260420809229,0.446093605012582,-0.0164904168323692,0.0178437442005033,0.107024958212627,0.0523597658585033,0.00983166172523103,0.0294949851756931,0.097193296487396,0.0634162996361921,-0.087361634762165,0.0839143452537527,0.111111111111111,0.333333333333333,0.0881786196323065,0.26453585889692,0.793607576690759,NaN,9,0,1
7,2,50,1,9.90818203222628,6.98900987749378,-0.210202816269103,0.731302721825892,-0.651599815227999,0.469357170259798,-0.01303199630456,0.00938714340519597,0.13742137390786,0.09084889228619,0.00153892344944419,0.00461677034833257,0.135882450458416,0.0932883176623949,-0.134343527008972,0.0958881031819408,0.222222222222222,0.440958551844098,0.0893222474742209,0.191954976496565,0.401950113633994,0.208451652327885,9,0,1
7,2,100,1,12.0258682289227,3.83758226596048,-0.122370148820187,0.563221891988275,-0.622160147925743,0.960437391143718,-0.00622160147925743,0.00960437391143718,0.172879116007304,0.125951457160383,0.0292920526027133,0.0434351161684329,0.14358706340459,0.152163727080834,-0.114295010801877,0.184978508888379,0.5,0.522232967867094,0.11547287722882,0.145128625114563,0.23094575445764,0.119731091699734,12,0,1
7,2,200,1,16.4438380222832,5.02564638427422,-0.277900815233975,0.568345523520511,0.113269761717182,0.84089389060662,0.000566348808585912,0.0042044694530331,0.108655093806667,0.0779002636072264,0.058109324509226,0.0750552635226713,0.0505457692974407,0.0761267646800212,0.00225146003635317,0.131854142113203,0.785714285714286,0.974961255922229,0.150317826545398,0.2105860619758,0.183312488549753,0.0867314945008788,14,0,1
7,2,400,1,20.7374747448757,7.47774463914598,-0.0880392068660746,0.659300441114727,-0.330121122452029,0.784073350391772,-0.000825302806130073,0.00196018337597943,0.13620842053518,0.0653883565887516,0.0370217730771942,0.069354180700859,0.0991866474579856,0.0856408004349649,-0.0621648743807914,0.141467526246415,0.4,0.632455532033676,0.175013795555166,0.330859860283665,0.412943724492218,0.221894598703528,15,0,1
7,2,25,-1,6.05267952944231,4.4753502882486,0.478566717537638,0.494455682067561,0.448102372166038,0.64125198288489,0.0179240948866415,0.0256500793153956,0.10168500025465,0.10297920667099,0.0918695191499187,0.110605315759585,0.00981548110473129,0.0184016727475816,0.0820540380451874,0.120580254858691,0.416666666666667,0.668557923421522,0.116611407304685,0.178130624448709,0.306099135274274,0.123308907178946,12,0,1
7,2,50,-1,8.95939938835193,2.71565175735207,0.991743764051528,0.638110914572579,0.691952510860881,1.12412023591728,0.0138390502172176,0.0224824047183456,0.158056070161981,0.12291342311622,0.12965768531432,0.131215398544003,0.0283983848476607,0.0769664441300411,0.101259300466659,0.17656420671252,0.166666666666667,0.389249472080761,0.0537621010792812,0.129057632928953,0.322572606475687,0.0989585167731307,12,0,1
7,2,100,-1,10.0480915127446,3.35456769885666,0.713655066612185,0.649508188638616,0.6587200743157,0.73945042004325,0.006587200743157,0.0073945042004325,0.145250081677752,0.113443797776801,0.135516821164154,0.122426123139418,0.00973326051359816,0.0275536311459574,0.125783560650556,0.136474250972582,0,0,0,0,NaN,-0,12,0,1
7,2,200,-1,9.03312201934092,2.75122894119089,0.778473176724591,0.464928480016507,0.299546531819397,0.821151050032594,0.00149773265909698,0.00410575525016297,0.13016132168005,0.0807827486319078,0.0929034677937288,0.101831412741195,0.0372578538863214,0.0614105876747586,0.0556456139074074,0.147498953631298,0.272727272727273,0.646669790682863,0.0762462312164108,0.176599421000174,0.287069215986922,0.0318185388386374,11,0,1
7,2,400,-1,13.7763427977652,8.72894334632264,0.602845924894222,0.525048966407872,0.307890681927052,0.854274383973953,0.00076972670481763,0.00213568595993488,0.134024047282333,0.123037378482599,0.0974923241393904,0.125687079045221,0.0365317231429424,0.0847135902426492,0.060960600996448,0.175525131868824,0,0,0,0,NaN,-0,11,0,1
8,2,25,1,4.76550540983028,3.92654208604213,-1.54422924583209,1.11279621305323,-0.214219015837165,0.843751646005766,-0.00856876063348661,0.0337500658402307,0.120680572883403,0.101678384698617,0.0363357867300487,0.07372047622624,0.0843447861533545,0.107443206624365,-0.0480089994233059,0.153684770275325,0,0,0,0,NaN,-0,13,0,1
8,2,50,1,5.70461311305381,3.75335238486961,-2.02108635702849,1.29613137551778,-0.655197935867708,1.32308310673223,-0.0131039587173542,0.0264616621346446,0.222682522611939,0.134718884120298,0.0541961345275602,0.125547836473086,0.168486388084379,0.148900723853267,-0.114290253556818,0.240246106889541,0.307692307692308,0.480384461415261,0.165298939127676,0.291807238049262,0.537221552164948,0.272395665831132,13,0,1
8,2,100,1,5.32307010728139,3.66901485937375,-1.53331810956594,1.31440019088395,-0.650340235927336,1.07546793058131,-0.00650340235927336,0.0107546793058131,0.178989285389367,0.127076053246481,0.0271016074688326,0.0705432584632309,0.151887677920534,0.143460401495287,-0.124786070451701,0.186992387318029,0.125,0.353553390593274,0.0723142438949185,0.204535568937899,0.578513951159348,NaN,8,0,1
